orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;natureza;indicador_de_orcamento;item_da_nota_fiscal;codigo_do_item;desc_do_item_de_material;desc_da_unid_de_fornecimento;unid_orcamentaria;elemento_item_de_despesa;qtde_na_nota_fiscal;valor_unitario_r;valor_total_r
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29207;;1;Consumo;Despesa orçamentária;14;286397;"OVOS FRESCOS -  TIPO:   MEDIO (OU B); COR:   BRANCA; AVE:   GALINHA;";1,00 UNIDADE;2101;3008;48,0;0,68;32,64
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29207;;1;Consumo;Despesa orçamentária;15;286630;"LEGUMES FRESCOS -  IDENTIFICACAO:   PIMENTAO VERDE;";QUILOGRAMA;2101;3008;1,0;6,52;6,52
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29207;;1;Consumo;Despesa orçamentária;16;287245;"VERDURAS/HORTALICAS -  IDENTIFICACAO:   REPOLHO;";QUILOGRAMA;2101;3008;2,0;4,43;8,86
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29207;;1;Consumo;Despesa orçamentária;17;282332;"FRUTA IN NATURA -  IDENTIFICACAO:   BANANA NANICA (CATURRA);";QUILOGRAMA;2101;3008;60,0;5,05;303,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;31.495.759/0001-16;SIRIO PHARMA LTDA;16719;;1;Consumo;Despesa orçamentária;1;154954;"DRENO DESCARTAVEL -  FINALIDADE:   SUCCAO CONTINUA DE RESIDUOS ORGANICOS; AGULHA:   3,2MM;";1,00 UNIDADE;2271;3010;10,0;15,41;154,1
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;31.495.759/0001-16;SIRIO PHARMA LTDA;16719;;1;Consumo;Despesa orçamentária;2;160997;"MANGUEIRA PARA ASPIRACAO -  TIPO:   ESTERIL; MATERIA-PRIMA:   PVC TRANSPARENTE, FLEXIVEL;";1,00 UNIDADE;2271;3010;400,0;2,03;812,0
1490 - SECRETARIA DE ESTADO DE GOVERNO;Outros;01.017.250/0001-05;VOETUR TURISMO E REPRESENTACOES LTDA;1300787;;1;Serviço;Despesa orçamentária;1;2356;FORNECIMENTO DE PASSAGEM AEREA;1,00 UNIDADE;1491;3304;1,0;5065,3;5065,3
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;658074;;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2011;3705;1,0;4912,14;4912,14
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;08.689.089/0001-57;TOCCATO TECNOLOGIA EM SISTEMAS LTDA;21156;;1;Serviço;Despesa orçamentária;1;136590;SERVICO DE SUPORTE TECNICO, MANUTENCAO E ATUALIZACAO DAS LICENCAS QLIK ANALYTICS PLATFORM - QAP ;MES;4031;4002;1,0;20388,0;20388,0
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;08.689.089/0001-57;TOCCATO TECNOLOGIA EM SISTEMAS LTDA;21156;;1;Serviço;Despesa orçamentária;2;136581;SERVICO DE SUPORTE TECNICO, MANUTENCAO E ATUALIZACAO DAS LICENCAS QLIK SENSE NPRINTING SMB TEST ;MES;4031;4002;1,0;850,0;850,0
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;08.689.089/0001-57;TOCCATO TECNOLOGIA EM SISTEMAS LTDA;21156;;1;Serviço;Despesa orçamentária;3;136573;SERVICO DE SUPORTE TECNICO, MANUTENCAO E ATUALIZAÇÃO DAS LICENCAS QLIK SENSE NPRINTING SMB ;MES;4031;4002;1,0;1665,0;1665,0
1490 - SECRETARIA DE ESTADO DE GOVERNO;Outros;12.685.506/0001-60;PRONTO EVENTOS TECNOLOGIA E INTEGRACAO LTDA;2642;1;1;Serviço;Despesa orçamentária;1;22446;SERVICOS DE ORGANIZACAO,EXECUCAO DE EVENTOS E ATIVIDADES CORRELATAS OU INERENTES;1,00 UNIDADE;1491;3955;1,0;2091,2;2091,2
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;25.361.124/0001-23;AACP SERVICO AMBIENTAL LTDA;10133;;1;Serviço;Despesa orçamentária;1;22551;SERVICOS ESPECIALIZADOS DE DESINSETIZACAO,DESRATIZACAO E DESCUPINIZACAO;1,00 UNIDADE;1091;3961;1,0;1841,79;1841,79
1490 - SECRETARIA DE ESTADO DE GOVERNO;Outros;12.685.506/0001-60;PRONTO EVENTOS TECNOLOGIA E INTEGRACAO LTDA;2643;1;1;Serviço;Despesa orçamentária;1;22446;SERVICOS DE ORGANIZACAO,EXECUCAO DE EVENTOS E ATIVIDADES CORRELATAS OU INERENTES;1,00 UNIDADE;1491;3955;1,0;961,96;961,96
1090 - PROCURADORIA GERAL DE JUSTICA;Outros;***.885.906-**;ANDRE LUIZ VILELA DOS REIS;95564202552;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;1091;3611;1,0;896,65;896,65
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;1;286524;"LEGUMES FRESCOS -  IDENTIFICACAO:   ABOBORA MORANGA;";1,00 QUILOGRAMA;2101;3008;2,0;4,78;9,56
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;2;287130;"VERDURAS/HORTALICAS -  IDENTIFICACAO:   AGRIAO;";MOLHO;2101;3008;4,0;5,17;20,68
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;3;286710;"LEGUMES FRESCOS -  IDENTIFICACAO:   BATATA DOCE BRANCA;";QUILOGRAMA;2101;3008;5,0;5,74;28,7
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;4;286532;"LEGUMES FRESCOS -  IDENTIFICACAO:   BERINGELA;";QUILOGRAMA;2101;3008;2,0;4,7;9,4
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;5;286540;"LEGUMES FRESCOS -  IDENTIFICACAO:   BETERRABA;";QUILOGRAMA;2101;3008;22,0;5,83;128,26
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;6;286567;"LEGUMES FRESCOS -  IDENTIFICACAO:   CENOURA VERMELHA;";QUILOGRAMA;2101;3008;22,0;6,64;146,08
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;7;287180;"VERDURAS/HORTALICAS -  IDENTIFICACAO:   COUVE MANTEIGA;";MOLHO;2101;3008;4,0;3,94;15,76
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;8;287210;"VERDURAS/HORTALICAS -  IDENTIFICACAO:   ESPINAFRE;";MOLHO;2101;3008;4,0;4,8;19,2
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;9;239410;"FRUTA IN NATURA -  IDENTIFICACAO:   GOIABA VERMELHA;";QUILOGRAMA;2101;3008;12,0;7,41;88,92
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;10;286591;"LEGUMES FRESCOS -  IDENTIFICACAO:   JILO;";QUILOGRAMA;2101;3008;2,0;5,74;11,48
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;11;282430;"FRUTA IN NATURA -  IDENTIFICACAO:   LARANJA PERA;";QUILOGRAMA;2101;3008;18,0;4,03;72,54
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;12;306150;"FRUTA IN NATURA -  IDENTIFICACAO:   MAMAO FORMOSO;";QUILOGRAMA;2101;3008;28,0;7,43;208,04
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;13;246034;"FRUTA IN NATURA -  IDENTIFICACAO:   MANGA HADEN;";QUILOGRAMA;2101;3008;30,0;6,82;204,6
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;14;285498;"MILHO VERDE -  TIPO:   IN NATURA;";1,00 QUILOGRAMA;2101;3008;12,0;6,08;72,96
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;15;286397;"OVOS FRESCOS -  TIPO:   MEDIO (OU B); COR:   BRANCA; AVE:   GALINHA;";1,00 UNIDADE;2101;3008;48,0;0,68;32,64
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;16;286630;"LEGUMES FRESCOS -  IDENTIFICACAO:   PIMENTAO VERDE;";QUILOGRAMA;2101;3008;2,0;6,52;13,04
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;17;287245;"VERDURAS/HORTALICAS -  IDENTIFICACAO:   REPOLHO;";QUILOGRAMA;2101;3008;3,0;4,43;13,29
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;20.119.311/0001-81;COOPERATIVA REGIONAL DE PRODUTORES, TRABALHADORES RURAIS DA ECONOMIA FAMILIAR;29103;;1;Consumo;Despesa orçamentária;18;282332;"FRUTA IN NATURA -  IDENTIFICACAO:   BANANA NANICA (CATURRA);";QUILOGRAMA;2101;3008;60,0;5,05;303,0
2090 - FUNDACAO ESTADUAL DO MEIO AMBIENTE;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35625;E;1;Serviço;Despesa orçamentária;1;106089;AUXILIAR DE LIMPEZA - 22H, 30H, 36H, 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2091;3703;2,6667;3829,5346;10212,22
2090 - FUNDACAO ESTADUAL DO MEIO AMBIENTE;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35625;E;1;Serviço;Despesa orçamentária;2;105660;PORTEIRO (COM SUBSTITUICAO) - 12X36 DIURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2091;3704;2,0;5486,44;10972,88
2090 - FUNDACAO ESTADUAL DO MEIO AMBIENTE;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35625;E;1;Serviço;Despesa orçamentária;3;105678;PORTEIRO (COM SUBSTITUICAO) - 12X36 NOTURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2091;3704;2,0;6729,07;13458,14
2090 - FUNDACAO ESTADUAL DO MEIO AMBIENTE;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35625;E;1;Serviço;Despesa orçamentária;4;63339;SUPORTE ADMINISTRATIVO - 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2091;3704;1,2334;6121,4285;7550,17
2090 - FUNDACAO ESTADUAL DO MEIO AMBIENTE;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35625;E;1;Serviço;Despesa orçamentária;5;64483;ADICIONAL INSALUBRIDADE 40%;1,00 UNIDADE;2091;3705;1,0;2233,35;2233,35
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;51.780.468/0002-68;JANSSEN-CILAG FARMACEUTICA LTDA;330864;1;1;Consumo;Despesa orçamentária;1;1516361;"PALIPERIDONA -  PRINCIPIO ATIVO:   PALIPERIDONA, PALMITATO; CONCENTRACAO/DOSAGEM:   150 MG; FORMA FARMACEUTICA:   SUSPENSAO INJETAVEL DE LIBERACAO PROLONGADA; APRESENTACAO:   SERINGA PREENCHIDA 1,5 ML; COMPONENTE:   .;";SERINGA PREENCHIDA;4291;3012;210,0;1761,77;369971,7
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;44.734.671/0022-86;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;819244;10;1;Consumo;Despesa orçamentária;1;1489836;"CLORPROMAZINA -  PRINCIPIO ATIVO:   CLORPROMAZINA, CLORIDRATO; CONCENTRACAO/DOSAGEM:   40 MG/ML; FORMA FARMACEUTICA:   SOLUCAO ORAL; APRESENTACAO:   FRASCO 20 ML; COMPONENTE:   .;";FRASCO;2271;3012;40,0;6,79;271,6
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;44.734.671/0022-86;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;819244;10;1;Consumo;Despesa orçamentária;2;1490249;"HALOPERIDOL -  PRINCIPIO ATIVO:   HALOPERIDOL; CONCENTRACAO/DOSAGEM:   5 MG; FORMA FARMACEUTICA:   COMPRIMIDO; APRESENTACAO:   .; COMPONENTE:   .;";1,00 UNIDADE;2271;3012;1600,0;0,07;112,0
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Outros;***.415.456-**;NILCE MARIA GONCALVES ALVES;102025;;1;Serviço;Despesa orçamentária;1;4057;LOCACAO DE IMOVEL RESIDENCIAL -;1,00 MES;1511;3611;1,0;3000,88;3000,88
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;35.820.448/0030-70;WHITE MARTINS GASES INDUSTRIAIS LTDA;23935;;1;Serviço;Despesa orçamentária;1;4235;LOCACAO DE EQUIPAMENTOS ODONTOLOGICOS, MEDICOS, HOSPITALARES E LABORATORIAIS;1,00 UNIDADE;2271;3919;1,0;2102,18;2102,18
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;31.495.759/0001-16;SIRIO PHARMA LTDA;15547;;1;Consumo;Despesa orçamentária;1;284076;"FRASCO COLETOR DE SECRECOES -  TIPO:   DESCARTAVEL; APLICACAO:   ASPIRACAO DAS VIAS AEREAS; CAPACIDADE:   500 ML; MATERIA-PRIMA:   PVC RIGIDO;";1,00 UNIDADE;2271;3010;100,0;13,07;1307,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;19.691.641/0001-68;CENTRO DE DIAGNOSTICO POR IMAGEM LTDA;20258290;;1;Serviço;Despesa orçamentária;1;62529;EXAME DE URETROCISTOGRAFIA RETROGRADA E/OU MICCIONAL,INCLUINDO FILMES PROCESSADOS E LAUDOS MEDICOS;1,00 UNIDADE;2271;3998;1,0;355,0;355,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;42.900.316/0001-80;NOW QUIMICA INDUSTRIA E COMERCIO LTDA;170;;1;Serviço;Despesa orçamentária;1;19887;SERVICOS DE TRATAMENTO DE AGUA PARA EQUIPAMENTOS/CENTRAIS DEGERACAO DE VAPOR;1,00 UNIDADE;2271;3998;1,0;1375,0;1375,0
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;24.825.276/0001-77;JMBM ENGENHARIA ELETRICAS & CLIMATIZACAO LTDA;2025117;;1;Serviço;Despesa orçamentária;1;69990;MANUTENCAO PREVENTIVA E CORRETIVA EM   APARELHOS DE AR CONDICIONADO, INCLUINDO FORNECIMENTO DE PECAS;1,00 UNIDADE;2321;3921;1,0;1430,0;1430,0
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202534143;;1;Serviço;Despesa orçamentária;1;106089;AUXILIAR DE LIMPEZA - 22H, 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2011;3703;1,0;3559,67;3559,67
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202534143;;1;Serviço;Despesa orçamentária;2;63339;SUPORTE ADMINISTRATIVO - 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2011;3704;2,0;6161,57;12323,14
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202534143;;1;Serviço;Despesa orçamentária;3;64483;ADICIONAL INSALUBRIDADE 40%;1,00 UNIDADE;2011;3705;1,0;1313,15;1313,15
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;17.249.095/0001-84;FRIOMINAS MAQUINAS REPRESENTACOES LTDA;2025260743;1;1;Permanente;Despesa orçamentária;1;1685066;"AR CONDICIONADO SPLIT -  CONDENSADORA:   DESCARGA HORIZONTAL; CLASSIFICACAO ENERGETICA:   CLASSE A; CONTROLE REMOTO:   SEM FIO; TECNOLOGIA:   INVERTER; INSTALACAO:   INCLUSA; CONTEUDO EXTRA:   MANUAL EM PORTUGUES; CAPACIDADE TERMICA:   24.000 BTUS/H; NUMERO DE VELOCIDADES:   MINIMO 3 VELOCIDADES; FLUIDO REFRIGERANTE:   GAS ECOLOGICO R-410A; FUNCAO ESPECIAL:   TEMPORIZADOR + TIMER + SWING; MODELO:   HIGHWALL (DE PAREDE); MODO DE OPERACAO:   REFRIGERACAO E VENTILACAO; VOLTAGEM/FREQUENCIA:   220V/60HZ; FILTRAGEM DE AR:   FILTRO ANTIBACTERIAS, FUNGOS E ACAROS; CICLO:   FRIO;";1,00 UNIDADE;1091;5225;1,0;5240,04;5240,04
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;658032;;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2011;3705;1,0;1555,63;1555,63
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;17.249.095/0001-84;FRIOMINAS MAQUINAS REPRESENTACOES LTDA;2025260594;1;1;Permanente;Despesa orçamentária;1;1673769;"AR CONDICIONADO SPLIT -  CONDENSADORA:   DESCARGA HORIZONTAL; INSTALACAO:   INCLUSA; CAPACIDADE TERMICA:   18.000 BTUS/H; NUMERO DE VELOCIDADES:   MINIMO 3 VELOCIDADES; MODELO:   HIGHWALL (DE PAREDE); VOLTAGEM/FREQUENCIA:   220V/60HZ; CONTROLE REMOTO:   SEM FIO COM DISPLAY DE AJUSTE DE TEMPERATURA; FUNCAO ESPECIAL:   TEMPORIZADOR + TIMER + SWING; FILTRAGEM DE AR:   FILTRO ANTIBACTERIAS, FUNGOS E ACAROS; CONTEUDO EXTRA:   MANUAL EM PORTUGUES; CICLO:   FRIO; FLUIDO REFRIGERANTE:   GAS ECOLOGICO R-410A; MODO DE OPERACAO:   REFRIGERACAO E VENTILACAO; CLASSIFICACAO ENERGETICA:   MAXIMA CLASSE C; TECNOLOGIA:   INVERTER;";1,00 UNIDADE;1091;5225;5,0;4198,51;20992,55
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;17.249.095/0001-84;FRIOMINAS MAQUINAS REPRESENTACOES LTDA;2025260741;1;1;Permanente;Despesa extra orçamentária;1;1664263;"AR CONDICIONADO CONVENCIONAL JANELA -  NUMERO DE VELOCIDADES:   MINIMO 2 VELOCIDADES; VOLTAGEM:   220 V; MODO DE OPERACAO:   REFRIGERACAO E VENTILACAO; FILTRAGEM DE AR:   FILTRO ANTIBACTERIAS, FUNGOS E ACAROS; FUNCAO ESPECIAL:   SEM RESTRICAO; CLASSIFICACAO ENERGETICA:   CLASSE A; FLUIDO REFRIGERANTE:   GAS ECOLOGICO R-410A; CONTROLE REMOTO:   OPCIONAL; CAPACIDADE TERMICA:   18.000 BTUS/H; CICLO:   FRIO; CONTEUDO EXTRA:   MANUAL EM PORTUGUES; INSTALACAO:   NAO INCLUSA;";1,00 UNIDADE;1091;5225;1,0;4029,89;4029,89
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;09.944.371/0003-68;SULMEDIC COMERCIO DE MEDICAMENTOS LTDA;58992;3;1;Consumo;Despesa orçamentária;1;1664395;"TRIPTORRELINA -  APRESENTACAO:   FRASCO-AMPOLA; EQUIVALENCIA:   11,25 MG DE TRIPTORRELINA; CONCENTRACAO/DOSAGEM:   16,8 MG; FORMA FARMACEUTICA:   PO LIOFILIZADO PARA SUSPENSAO INJETAVEL; COMPONENTE:   AMPOLA DILUENTE 2 ML; PRINCIPIO ATIVO:   TRIPTORRELINA, EMBONATO;";FRASCO-AMPOLA;4291;3012;25,0;1103,92;27598,0
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;09.944.371/0003-68;SULMEDIC COMERCIO DE MEDICAMENTOS LTDA;58992;3;1;Consumo;Despesa orçamentária;2;1580779;"TRIPTORRELINA -  PRINCIPIO ATIVO:   TRIPTORRELINA, EMBONATO; CONCENTRACAO/DOSAGEM:   5,6 MG; EQUIVALENCIA:   3,75 MG DE TRIPTORRELINA; FORMA FARMACEUTICA:   PO LIOFILIZADO PARA SUSPENSAO INJETAVEL; APRESENTACAO:   FRASCO-AMPOLA; COMPONENTE:   AMPOLA DILUENTE 2 ML;";FRASCO-AMPOLA;4291;3012;6,0;340,0;2040,0
1010 - ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS;Nota fiscal;41.893.678/0001-28;SQUADRA TECNOLOGIA S/A;16972025;;1;Serviço;Despesa orçamentária;1;66281;MANUTENCAO EVOLUTIVA E ADAPTATIVA, DESENVOLVIMENTO E SUSTENTACAO DE SISTEMAS DE INFORMACAO;PONTO DE FUNCAO;1011;4002;1,0;50948,56;50948,56
1400 - CORPO DE BOMBEIROS MILITAR DE MINAS GERAIS;Nota fiscal;21.103.315/0001-34;CRISART EVENTOS LTDA - ME;325;1;1;Serviço;Despesa orçamentária;1;7064;SERVICOS DE FORNECIMENTO DE LANCHES PREPARADOS POR TERCEIROS, PRESTADOS POR PESSOA JURIDICA;1,00 UNIDADE;1401;3903;1,0;19566,7;19566,7
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;67.729.178/0002-20;COMERCIAL CIRURGICA RIOCLARENSE LTDA;886796;1;1;Consumo;Despesa orçamentária;1;1490516;"LOSARTANA POTASSICA -  PRINCIPIO ATIVO:   LOSARTANA POTASSICA; CONCENTRACAO/DOSAGEM:   50 MG; FORMA FARMACEUTICA:   COMPRIMIDO REVESTIDO; APRESENTACAO:   .; COMPONENTE:   .;";1,00 UNIDADE;2271;3012;960,0;0,037;35,52
2090 - FUNDACAO ESTADUAL DO MEIO AMBIENTE;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;659632;E;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2091;3705;1,0;3983,24;3983,24
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;18.553.210/0001-72;INSTITUTO ZURIEL CAPACITACAO E PUBLICACOES LTDA;20256183;;1;Serviço;Despesa orçamentária;1;38687;SERVICOS DE PUBLICACAO E DIVULGACAO;1,00 UNIDADE;2321;3939;1,0;108,6;108,6
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;28.964.042/0001-61;ZAP MUSIC E DEDETIZADORA LTDA;2;;1;Serviço;Despesa orçamentária;1;22551;SERVICOS ESPECIALIZADOS DE DESINSETIZACAO,DESRATIZACAO E DESCUPINIZACAO;1,00 UNIDADE;1021;3961;1,0;2226,2;2226,2
1010 - ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS;Nota fiscal;41.893.678/0001-28;SQUADRA TECNOLOGIA S/A;16982025;;1;Serviço;Despesa orçamentária;1;66281;MANUTENCAO EVOLUTIVA E ADAPTATIVA, DESENVOLVIMENTO E SUSTENTACAO DE SISTEMAS DE INFORMACAO;PONTO DE FUNCAO;1011;4002;1,0;76220,38;76220,38
